50.1137	0.000e0
50.1152	9.000e0
50.1168	6.000e0
50.1183	0.000e0
50.2267	0.000e0
50.2282	1.900e1
50.2298	0.000e0
50.3150	0.000e0
50.3165	8.000e0
50.3181	1.300e1
50.3196	0.000e0
50.4608	0.000e0
50.4624	8.000e0
50.4639	8.000e0
50.4655	0.000e0
50.4934	0.000e0
50.4950	2.600e1
50.4965	0.000e0
50.7111	0.000e0
50.7126	7.000e0
50.7142	7.000e0
50.7158	0.000e0
50.9900	0.000e0
50.9916	9.000e0
50.9932	1.400e1
50.9947	0.000e0
51.1494	0.000e0
51.1509	2.200e1
51.1525	6.000e0
51.1540	0.000e0
51.1665	0.000e0
51.1681	1.300e1
51.1697	1.000e1
51.1712	0.000e0
51.3809	0.000e0
51.3825	7.000e0
51.3841	1.300e1
51.3856	0.000e0
51.3997	0.000e0
51.4013	4.000e0
51.4029	1.000e1
51.4044	0.000e0
51.4201	0.000e0
51.4217	9.000e0
51.4232	2.400e1
51.4248	0.000e0
51.5001	0.000e0
51.5016	1.700e1
51.5032	2.400e1
51.5048	0.000e0
51.5754	0.000e0
51.5770	1.200e1
51.5785	2.100e1
51.5801	0.000e0
51.9307	0.000e0
51.9323	1.500e1
51.9338	0.000e0
52.1704	0.000e0
52.1719	8.000e0
52.1735	8.000e0
52.1751	0.000e0
52.1830	0.000e0
52.1846	7.000e0
52.1861	2.400e1
52.1877	4.000e0
52.1893	0.000e0
52.3252	0.000e0
52.3268	7.000e0
52.3283	1.000e1
52.3299	0.000e0
52.4011	0.000e0
52.4027	3.200e1
52.4043	1.700e1
52.4058	0.000e0
52.5246	0.000e0
52.5261	6.000e0
52.5277	9.000e0
52.5293	0.000e0
52.7148	0.000e0
52.7164	5.000e0
52.7180	1.200e1
52.7196	0.000e0
52.8053	0.000e0
52.8069	2.600e1
52.8085	1.000e0
52.8100	0.000e0
53.0422	0.000e0
53.0438	3.000e1
53.0454	8.000e0
53.0470	0.000e0
53.1632	0.000e0
53.1648	2.000e0
53.1664	1.800e1
53.1680	0.000e0
53.4153	0.000e0
53.4169	3.000e0
53.4185	1.200e1
53.4201	0.000e0
53.5064	0.000e0
53.5080	7.000e0
53.5096	7.000e0
53.5112	0.000e0
53.5975	0.000e0
53.5991	7.000e0
53.6007	7.000e0
53.6023	0.000e0
53.6471	0.000e0
53.6487	1.000e1
53.6503	1.500e1
53.6519	0.000e0
53.6728	0.000e0
53.6744	7.000e0
53.6760	7.000e0
53.6776	0.000e0
53.8266	0.000e0
53.8282	3.000e0
53.8298	1.300e1
53.8314	0.000e0
53.8362	0.000e0
53.8378	2.100e1
53.8394	0.000e0
53.8731	0.000e0
53.8747	4.700e1
53.8763	7.000e0
53.8779	0.000e0
53.9646	0.000e0
53.9662	2.000e0
53.9678	3.200e1
53.9694	0.000e0
53.9854	0.000e0
53.9870	1.500e1
53.9886	0.000e0
54.1686	0.000e0
54.1702	9.000e0
54.1719	6.000e0
54.1735	0.000e0
54.2861	0.000e0
54.2877	1.500e1
54.2893	0.000e0
54.5070	0.000e0
54.5086	1.500e1
54.5102	0.000e0
54.5667	0.000e0
54.5683	6.000e0
54.5699	9.000e0
54.5715	0.000e0
54.6717	0.000e0
54.6733	1.000e1
54.6749	7.000e0
54.6765	0.000e0
54.8301	0.000e0
54.8318	1.500e1
54.8334	2.000e0
54.8350	0.000e0
55.0537	0.000e0
55.0553	2.000e0
55.0569	6.600e1
55.0585	2.600e1
55.0602	0.000e0
55.1218	0.000e0
55.1234	1.500e1
55.1251	0.000e0
55.1608	0.000e0
55.1624	9.000e0
55.1640	9.000e0
55.1656	0.000e0
55.2923	0.000e0
55.2939	3.000e0
55.2956	2.800e1
55.2972	0.000e0
55.3378	0.000e0
55.3395	1.500e1
55.3411	0.000e0
55.4061	0.000e0
55.4078	1.000e1
55.4094	7.000e0
55.4110	0.000e0
55.4875	0.000e0
55.4891	2.800e1
55.4908	4.000e0
55.4924	0.000e0
55.6504	0.000e0
55.6520	5.000e0
55.6537	1.200e1
55.6553	0.000e0
55.6896	0.000e0
55.6912	1.100e1
55.6928	5.000e0
55.6944	0.000e0
55.7385	0.000e0
55.7401	1.800e1
55.7418	0.000e0
55.7744	0.000e0
55.7760	1.300e1
55.7777	1.300e1
55.7793	0.000e0
55.9524	0.000e0
55.9541	5.000e0
55.9557	1.900e1
55.9573	0.000e0
56.3488	0.000e0
56.3504	1.100e1
56.3520	8.000e0
56.3537	0.000e0
56.4784	0.000e0
56.4801	7.000e0
56.4817	7.000e0
56.4834	0.000e0
56.6017	0.000e0
56.6033	3.300e1
56.6050	1.600e1
56.6066	0.000e0
56.6691	0.000e0
56.6708	7.000e0
56.6724	7.000e0
56.6740	0.000e0
56.7070	0.000e0
56.7086	7.000e0
56.7103	1.300e1
56.7119	0.000e0
56.7152	0.000e0
56.7168	1.400e1
56.7185	9.000e0
56.7201	0.000e0
56.9294	0.000e0
56.9310	6.000e0
56.9327	9.000e0
56.9343	0.000e0
56.9772	0.000e0
56.9788	1.200e1
56.9805	5.000e1
56.9821	0.000e0
56.9838	0.000e0
56.9854	3.000e0
56.9871	1.200e1
56.9887	0.000e0
57.4052	0.000e0
57.4069	1.400e1
57.4086	6.000e0
57.4102	0.000e0
57.4317	0.000e0
57.4334	3.000e0
57.4351	2.800e1
57.4367	0.000e0
57.5345	0.000e0
57.5361	1.100e1
57.5378	3.000e0
57.5395	0.000e0
57.5444	0.000e0
57.5461	2.200e1
57.5477	1.000e0
57.5494	0.000e0
57.6290	0.000e0
57.6307	1.400e1
57.6323	6.000e0
57.6340	0.000e0
57.8050	0.000e0
57.8067	9.000e0
57.8083	9.000e0
57.8100	0.000e0
57.8898	0.000e0
57.8914	8.000e0
57.8931	8.000e0
57.8948	0.000e0
57.9180	0.000e0
57.9197	2.700e1
57.9214	3.000e0
57.9230	0.000e0
58.3012	0.000e0
58.3029	8.400e1
58.3046	1.600e1
58.3062	0.000e0
58.3246	0.000e0
58.3263	1.400e1
58.3279	3.000e0
58.3296	0.000e0
58.4047	0.000e0
58.4064	1.800e1
58.4081	1.100e1
58.4097	0.000e0
58.7108	0.000e0
58.7125	3.400e1
58.7141	2.000e0
58.7158	0.000e0
58.8498	0.000e0
58.8515	6.000e0
58.8532	1.400e1
58.8549	0.000e0
59.1554	0.000e0
59.1571	2.000e0
59.1587	2.100e1
59.1604	0.000e0
59.1655	0.000e0
59.1671	1.600e1
59.1688	1.300e1
59.1705	0.000e0
59.2176	0.000e0
59.2193	9.000e0
59.2210	6.000e0
59.2226	0.000e0
59.2630	0.000e0
59.2647	4.000e0
59.2664	1.000e1
59.2681	0.000e0
59.3017	0.000e0
59.3034	3.000e0
59.3051	1.200e1
59.3068	0.000e0
59.4465	0.000e0
59.4482	2.100e1
59.4499	2.400e1
59.4516	0.000e0
59.4769	0.000e0
59.4786	1.200e1
59.4802	5.000e0
59.4819	0.000e0
59.5511	0.000e0
59.5527	1.100e1
59.5544	3.000e0
59.5561	0.000e0
59.6844	0.000e0
59.6861	1.500e1
59.6877	0.000e0
59.7266	0.000e0
59.7283	4.000e0
59.7300	1.500e1
59.7317	0.000e0
59.8550	0.000e0
59.8567	1.900e1
59.8584	5.000e0
59.8601	0.000e0
60.0344	0.000e0
60.0361	1.500e1
60.0378	0.000e0
60.0750	0.000e0
60.0767	1.400e1
60.0784	6.000e0
60.0801	0.000e0
60.1496	0.000e0
60.1513	1.900e1
60.1530	2.000e0
60.1547	0.000e0
60.4907	0.000e0
60.4925	1.800e1
60.4941	0.000e0
60.5605	0.000e0
60.5622	4.000e0
60.5639	1.000e1
60.5656	0.000e0
60.5724	0.000e0
60.5741	1.100e1
60.5758	7.000e0
60.5775	0.000e0
60.5860	0.000e0
60.5877	1.500e1
60.5894	0.000e0
60.7085	0.000e0
60.7102	4.000e0
60.7119	1.000e1
60.7136	0.000e0
60.8994	0.000e0
60.9011	1.800e1
60.9028	2.000e0
60.9045	0.000e0
60.9932	0.000e0
60.9949	1.300e1
60.9966	1.300e1
60.9983	0.000e0
61.0581	0.000e0
61.0598	3.000e0
61.0615	1.300e1
61.0632	0.000e0
61.1862	0.000e0
61.1880	1.500e1
61.1897	2.400e1
61.1914	0.000e0
61.2615	0.000e0
61.2632	3.000e0
61.2649	1.400e1
61.2666	0.000e0
61.3916	0.000e0
61.3933	1.400e1
61.3950	2.200e1
61.3967	0.000e0
61.6058	0.000e0
61.6075	7.000e0
61.6092	7.000e0
61.6109	0.000e0
61.6401	0.000e0
61.6418	7.000e0
61.6435	1.700e1
61.6453	0.000e0
61.8617	0.000e0
61.8634	1.900e1
61.8651	0.000e0
61.8771	0.000e0
61.8788	6.000e0
61.8806	9.000e0
61.8823	0.000e0
61.9270	0.000e0
61.9287	3.000e0
61.9304	1.200e1
61.9321	0.000e0
61.9734	0.000e0
61.9752	1.400e1
61.9769	4.000e0
61.9786	0.000e0
62.0664	0.000e0
62.0681	7.000e0
62.0698	7.000e0
62.0715	0.000e0
62.0991	0.000e0
62.1008	1.200e1
62.1025	1.800e1
62.1043	0.000e0
62.1525	0.000e0
62.1542	2.000e0
62.1559	1.900e1
62.1577	0.000e0
62.2369	0.000e0
62.2387	5.000e0
62.2404	1.300e1
62.2421	0.000e0
62.2663	0.000e0
62.2680	1.900e1
62.2697	0.000e0
62.4440	0.000e0
62.4457	9.000e0
62.4475	6.000e0
62.4492	0.000e0
62.7986	0.000e0
62.8003	2.000e0
62.8020	1.800e1
62.8037	0.000e0
62.8332	0.000e0
62.8349	1.100e1
62.8367	8.000e0
62.8384	0.000e0
63.3383	0.000e0
63.3401	1.500e1
63.3418	0.000e0
63.3696	0.000e0
63.3714	8.000e0
63.3731	8.000e0
63.3749	0.000e0
63.4984	0.000e0
63.5002	1.400e1
63.5019	3.000e0
63.5037	0.000e0
63.5176	0.000e0
63.5193	8.000e0
63.5211	8.000e0
63.5228	0.000e0
63.5246	1.600e1
63.5263	7.000e0
63.5281	0.000e0
63.8961	0.000e0
63.8979	2.200e1
63.8996	1.000e0
63.9014	0.000e0
64.0587	0.000e0
64.0605	7.000e0
64.0622	7.000e0
64.0640	0.000e0
64.2022	0.000e0
64.2040	2.200e1
64.2057	1.000e0
64.2075	0.000e0
64.2320	0.000e0
64.2337	3.400e1
64.2355	4.000e0
64.2372	0.000e0
64.3301	0.000e0
64.3319	1.200e1
64.3336	1.200e1
64.3354	0.000e0
64.4687	0.000e0
64.4704	7.000e0
64.4722	7.000e0
64.4739	0.000e0
65.0508	0.000e0
65.0526	4.000e0
65.0543	1.000e1
65.0561	0.000e0
65.1372	0.000e0
65.1390	2.000e0
65.1407	2.100e1
65.1425	0.000e0
65.1848	0.000e0
65.1866	2.000e0
65.1884	2.500e1
65.1901	0.000e0
65.2625	0.000e0
65.2643	4.000e0
65.2660	1.600e1
65.2678	0.000e0
65.6143	0.000e0
65.6161	7.000e0
65.6179	7.000e0
65.6196	0.000e0
65.6356	0.000e0
65.6373	5.600e1
65.6391	1.400e1
65.6409	0.000e0
65.8837	0.000e0
65.8855	3.000e0
65.8872	1.200e1
65.8890	0.000e0
66.1198	0.000e0
66.1216	1.800e1
66.1234	2.000e0
66.1252	0.000e0
66.1678	0.000e0
66.1696	5.000e0
66.1714	1.300e1
66.1731	0.000e0
66.3386	0.000e0
66.3404	2.600e1
66.3421	0.000e0
66.3439	3.000e0
66.3457	1.300e1
66.3475	0.000e0
66.4419	0.000e0
66.4436	1.500e1
66.4454	2.000e0
66.4472	0.000e0
66.6398	0.000e0
66.6415	8.000e0
66.6433	2.000e1
66.6451	0.000e0
66.7076	0.000e0
66.7094	9.000e0
66.7111	6.000e0
66.7129	0.000e0
66.7665	0.000e0
66.7683	7.000e0
66.7701	7.000e0
66.7718	0.000e0
66.9523	0.000e0
66.9541	4.000e0
66.9559	1.000e1
66.9577	0.000e0
67.0149	0.000e0
67.0167	1.500e1
67.0185	2.000e0
67.0203	0.000e0
67.1098	0.000e0
67.1116	1.700e1
67.1134	0.000e0
67.6066	0.000e0
67.6084	1.000e1
67.6102	7.000e0
67.6120	0.000e0
68.2966	0.000e0
68.2984	5.000e0
68.3002	2.100e1
68.3020	0.000e0
68.9466	0.000e0
68.9484	1.000e1
68.9502	2.800e1
68.9520	0.000e0
69.3537	0.000e0
69.3555	1.800e1
69.3573	0.000e0
69.4137	0.000e0
69.4156	3.000e0
69.4174	1.400e1
69.4192	0.000e0
69.7072	0.000e0
69.7090	2.500e1
69.7108	0.000e0
69.7619	0.000e0
69.7638	2.600e1
69.7656	0.000e0
69.7802	0.000e0
69.7820	9.000e0
69.7839	3.100e1
69.7857	0.000e0
69.9611	0.000e0
69.9629	1.700e1
69.9647	4.000e0
69.9665	0.000e0
70.2465	0.000e0
70.2484	2.300e1
70.2502	4.000e0
70.2520	8.000e0
70.2538	8.000e0
70.2557	0.000e0
70.5050	0.000e0
70.5069	4.100e1
70.5087	3.200e1
70.5105	0.000e0
70.5124	0.000e0
70.5142	1.500e1
70.5160	2.000e0
70.5179	0.000e0
70.6354	0.000e0
70.6372	3.000e0
70.6391	1.900e1
70.6409	2.400e1
70.6427	0.000e0
70.6464	0.000e0
70.6482	1.500e1
70.6501	0.000e0
70.6795	0.000e0
70.6813	1.100e1
70.6831	8.000e0
70.6850	0.000e0
70.7383	0.000e0
70.7401	6.000e0
70.7420	1.400e1
70.7438	0.000e0
70.7861	0.000e0
70.7879	9.000e0
70.7897	6.000e0
70.7916	0.000e0
70.7971	0.000e0
70.7989	1.500e1
70.8008	0.000e0
70.8192	0.000e0
70.8210	7.000e0
70.8229	7.000e0
70.8247	0.000e0
70.8633	0.000e0
70.8652	6.000e0
70.8670	9.000e0
70.8688	0.000e0
71.8918	0.000e0
71.8936	3.000e0
71.8955	1.400e1
71.8973	0.000e0
71.9029	0.000e0
71.9047	4.000e0
71.9066	1.000e1
71.9084	0.000e0
71.9511	0.000e0
71.9529	1.600e1
71.9548	3.800e1
71.9566	0.000e0
71.9585	0.000e0
71.9604	7.000e0
71.9622	7.000e0
71.9641	0.000e0
72.2164	0.000e0
72.2183	1.500e1
72.2201	2.000e0
72.2220	0.000e0
72.3967	0.000e0
72.3985	1.200e1
72.4004	9.000e0
72.4023	0.000e0
72.4748	0.000e0
72.4767	1.500e1
72.4785	0.000e0
72.5828	0.000e0
72.5846	7.000e0
72.5865	7.000e0
72.5883	0.000e0
72.7616	0.000e0
72.7635	1.800e1
72.7653	2.500e1
72.7672	0.000e0
72.8437	0.000e0
72.8455	3.000e0
72.8474	2.300e1
72.8493	0.000e0
73.0266	0.000e0
73.0284	2.200e1
73.0303	1.000e1
73.0322	0.000e0
73.3126	0.000e0
73.3145	3.000e0
73.3163	1.300e1
73.3182	0.000e0
73.6498	0.000e0
73.6517	4.000e0
73.6536	1.000e1
73.6554	0.000e0
73.8300	0.000e0
73.8318	1.500e1
73.8337	0.000e0
73.9540	0.000e0
73.9558	3.400e1
73.9577	2.000e0
73.9596	0.000e0
74.0216	0.000e0
74.0235	8.000e0
74.0254	8.000e0
74.0273	0.000e0
74.0574	0.000e0
74.0593	1.200e1
74.0611	3.500e1
74.0630	3.000e0
74.0649	0.000e0
74.0743	0.000e0
74.0762	1.600e1
74.0781	0.000e0
74.2041	0.000e0
74.2060	2.000e0
74.2079	1.800e1
74.2098	0.000e0
74.3209	0.000e0
74.3228	1.100e1
74.3247	8.000e0
74.3266	0.000e0
74.4566	0.000e0
74.4585	6.000e0
74.4604	3.000e1
74.4623	0.000e0
74.5377	0.000e0
74.5396	1.300e1
74.5415	1.000e1
74.5434	0.000e0
74.6227	0.000e0
74.6246	6.000e0
74.6264	9.000e0
74.6283	0.000e0
74.8588	0.000e0
74.8607	1.500e1
74.8626	7.000e0
74.8645	0.000e0
74.9459	0.000e0
74.9477	4.000e0
74.9496	2.100e1
74.9515	0.000e0
74.9742	0.000e0
74.9761	7.000e0
74.9780	7.000e0
74.9799	0.000e0
75.1750	0.000e0
75.1769	9.000e0
75.1788	6.000e0
75.1806	0.000e0
75.1939	0.000e0
75.1958	2.800e1
75.1977	1.000e0
75.1996	0.000e0
75.4291	0.000e0
75.4310	2.800e1
75.4329	0.000e0
75.4690	0.000e0
75.4709	1.100e1
75.4728	3.000e0
75.4747	0.000e0
75.5050	0.000e0
75.5069	2.000e0
75.5088	2.000e1
75.5107	0.000e0
75.7217	0.000e0
75.7236	7.000e0
75.7255	1.000e1
75.7274	1.200e1
75.7293	0.000e0
75.9710	0.000e0
75.9729	1.500e1
75.9748	7.000e0
75.9767	0.000e0
76.2169	0.000e0
76.2189	7.000e0
76.2208	7.000e0
76.2227	0.000e0
76.3066	0.000e0
76.3086	4.000e0
76.3105	2.000e1
76.3124	0.000e0
76.3716	0.000e0
76.3735	2.000e0
76.3754	2.500e1
76.3773	0.000e0
76.4327	0.000e0
76.4346	1.100e1
76.4365	1.400e1
76.4384	0.000e0
76.5895	0.000e0
76.5914	1.400e1
76.5933	0.000e0
76.9418	0.000e0
76.9437	7.000e0
76.9456	1.800e1
76.9475	0.000e0
77.0338	0.000e0
77.0358	7.000e0
77.0377	7.000e0
77.0396	0.000e0
77.0473	0.000e0
77.0492	3.000e0
77.0511	1.200e1
77.0530	0.000e0
77.0549	0.000e0
77.0569	7.000e0
77.0588	1.700e1
77.0607	0.000e0
77.0703	0.000e0
77.0722	1.200e1
77.0741	9.000e0
77.0760	0.000e0
77.2335	0.000e0
77.2354	1.500e1
77.2373	0.000e0
77.9592	0.000e0
77.9612	5.000e0
77.9631	1.200e1
77.9650	0.000e0
78.0114	0.000e0
78.0133	2.000e0
78.0152	2.100e1
78.0171	0.000e0
78.0364	0.000e0
78.0384	2.000e0
78.0403	1.800e1
78.0422	0.000e0
78.0596	0.000e0
78.0615	1.700e1
78.0635	2.000e0
78.0654	0.000e0
78.1871	0.000e0
78.1890	1.400e1
78.1910	0.000e0
78.5915	0.000e0
78.5935	1.400e1
78.5954	3.000e0
78.5973	0.000e0
78.8960	0.000e0
78.8979	2.400e1
78.8999	7.000e0
78.9018	0.000e0
78.9076	0.000e0
78.9096	1.500e1
78.9115	2.000e0
78.9135	0.000e0
78.9290	0.000e0
78.9309	5.000e0
78.9329	1.300e1
78.9348	0.000e0
79.0553	0.000e0
79.0572	4.200e1
79.0591	1.400e1
79.0611	0.000e0
79.1661	0.000e0
79.1680	8.000e0
79.1699	1.300e1
79.1719	0.000e0
79.3723	0.000e0
79.3743	1.700e1
79.3762	4.000e0
79.3782	0.000e0
79.5262	0.000e0
79.5282	1.400e1
79.5301	6.000e0
79.5321	0.000e0
79.5554	0.000e0
79.5574	1.500e1
79.5593	0.000e0
79.6822	0.000e0
79.6842	1.700e1
79.6861	3.400e1
79.6880	2.000e0
79.6900	0.000e0
79.7368	0.000e0
79.7388	2.000e0
79.7407	1.700e1
79.7427	0.000e0
79.7700	0.000e0
79.7720	1.800e1
79.7739	2.000e0
79.7759	0.000e0
79.8325	0.000e0
79.8344	1.000e1
79.8364	7.000e0
79.8383	0.000e0
79.9556	0.000e0
79.9575	4.400e1
79.9595	6.000e0
79.9614	0.000e0
80.0103	0.000e0
80.0122	1.400e1
80.0142	0.000e0
80.0729	0.000e0
80.0748	1.600e1
80.0768	2.000e0
80.0787	0.000e0
80.1941	0.000e0
80.1961	1.000e1
80.1981	7.000e0
80.2000	0.000e0
80.2137	0.000e0
80.2157	4.000e0
80.2176	1.700e1
80.2196	0.000e0
80.3077	0.000e0
80.3097	9.000e0
80.3116	6.000e0
80.3136	0.000e0
80.3625	0.000e0
80.3645	2.200e1
80.3665	1.000e1
80.3684	0.000e0
80.5429	0.000e0
80.5449	5.000e0
